time_minutes,acetone_ppm,ammonia_ppm,methane_ppm,h2_ppm,h2s_ppm,flow_Lpm,co2_pct,humidity,temperature,signal_stability,ethanol_ppm,breath_pH,voc_ppm,quality_factor,betaHB_mM
51.85720238922072,35.872125404236684,0.110141404271392,0.49528569121551774,0.26040824801762963,0.11225135161803643,6.482150298647866,5.018826237396975,0.4212245709861234,26.21277406056519,0.9277857411031943,0.0,7.278928276023833,0.017099035066508866,0.5873355070264199,0.6846006236381874
51.873871371023746,2.650223648864951,0.018454197639761468,0.036011349464823435,0.019083905104194405,0.0066961459360715585,8.515766078626257,0.08145802373770898,0.5969096846026755,27.310026755120877,1.0349279759479448,0.0,7.304117926496629,0.042666271986351714,0.04338946795090218,0.6846647254981478
51.890540352826775,0.0,0.0,0.0,0.0,0.0,-6.48631754409962,0.11631133678601478,0.47072466591291984,26.14255716494421,1.035161933214525,0.0,7.341903250405212,0.15026620088265588,0.0,0.6847287917509102
51.907209334629805,17.60319312445197,0.050889628226681125,0.23164792960185063,0.16649950571131533,0.014032569812000052,-8.511598833174503,5.037041448791496,0.5151118879320931,24.691894384464568,0.9906092648194684,0.0,7.752419484272062,0.043199257131982506,0.2881632599431611,0.6847928224162534
51.923878316432834,34.27977172663009,0.06925198688431963,0.7152186185475198,0.30878281804841085,0.05106966337052038,6.490484789551374,5.02915813562414,0.5083061257410588,23.9113646567069,0.9696908100307751,0.0,7.233889422377,0.1003452920443395,0.5611226236098833,0.6848568175139458
51.94054729823586,0.0,0.0,0.0,0.0,0.0,8.507431587722749,0.20792503029581494,0.557241073643181,26.541609230529563,1.0033994605977337,0.0,7.415926691380365,0.09752391282138458,0.0,0.6849207770637442
51.95721628003889,0.0,0.0,0.0,0.0,0.0,-6.494652035003128,0.10637407938968427,0.5530184327251999,25.55062866601013,0.9720020762506333,0.0,7.390646522753775,0.01549937029664028,0.0,0.6849847010853948
51.97388526184192,27.31000005155282,0.1271202196272728,0.5988595754410372,0.31721953431890965,0.05893791241382603,-8.503264342270995,5.001345259164516,0.44248050799845323,23.278466966010424,1.0249099485194906,0.0,7.330703758040448,0.12202315950863095,0.4469508514206886,0.6850485895986326
51.99055424364495,42.007180161816954,0.3747661626108309,1.1123639899384337,0.5713180461383371,0.07457136896888089,6.498819280454882,4.990935060716511,0.5124854170994902,27.604364412975286,1.0288785739480781,0.0,7.53895647877445,0.16567011400499865,0.6874393177251579,0.6851124426231818
52.00722322544797,0.0,0.0,0.0,0.0,0.0,8.499097096826063,0.12764894185729442,0.3,25.52432630096731,0.9475774723738397,0.0,7.121658165289518,0.20259995611252374,0.0,0.6851762601787557
52.023892207251,0.0,0.0,0.0,0.0,0.0,-6.502986525899814,0.09839708692570262,0.5990173664784448,26.305826952680217,1.1101245180049308,0.0,7.658967315054705,0.13784859795773063,0.0,0.6852400422850565
52.04056118905403,21.56709705105749,0.15215712722386154,0.4626550314811287,0.2111045062329795,0.020138821689994136,-8.494929851374309,5.000660457253239,0.6693941703681118,24.215962930669622,0.91629631623068,0.0,7.40918698642831,0.11905323712141853,0.3528750422012289,0.6853037889617755
52.05723017085706,40.3920012172588,0.24775537028304281,0.6062266662510625,0.28310071367428896,0.12210755319565023,6.507153771351568,5.000891493000313,0.519062804868205,27.261430229106058,1.0390201130025005,0.0,7.427024475939641,0.11359111353275508,0.6608417291009542,0.6853675002285928
52.07389915266008,0.0,0.0,0.0,0.0,0.0,8.490762605922555,0.09326957152549535,0.33939777865272447,21.82928346265679,0.9660622259336514,0.0,7.646388867709107,0.12693656599135963,0.0,0.6854311761051785
52.09056813446311,3.4115016477136013,0.015925545137733973,0.03380490762199069,0.03615945785600538,0.009641906686779446,-6.511321016803322,0.06956635989237962,0.5742947636227136,28.35099499202159,0.9131006869436143,0.0,7.620872405453068,0.11383851309758218,0.0558076068062339,0.6854948166111904
52.10723711626614,29.1794809642683,0.08801981030012161,0.49715896814594257,0.05638375458754198,0.046652381027804196,-8.486595360470801,5.020905326909846,0.42362304833997794,21.122321079623084,0.9722581794835018,0.0,7.292207409458791,0.210766893948747,0.477307506223034,0.6855584217662765
52.12390609806917,44.13174101841317,0.19723322665517667,0.8297142615029296,0.5512453955167905,0.10837003964535084,6.515488262255076,4.985747621749169,0.5182316344727946,22.246756268874893,0.9339171909654854,0.0,7.021138324124032,0.13600898389214894,0.7218461879364941,0.6856219915900733
52.1405750798722,0.0,0.0,0.0,0.0,0.0,8.482428115019047,0.1306839751410222,0.568550912739638,25.503660475692712,1.0658730932526912,0.0,7.408483799850617,0.14405959228898182,0.0,0.6856855261022067
52.15724406167523,0.0,0.0,0.0,0.0,0.0,-6.51965550770683,0.10553838144639986,0.5546450379518656,23.938487734389245,0.9905447905522243,0.0,7.372670948130697,0.09676332360507407,0.0,0.6857490253222915
52.17391304347826,22.07928712800572,0.08592951822541368,0.27714652186506206,0.17409347490421195,0.046113876872339525,-8.478260869567293,4.980671256183547,0.6080855249860043,24.343336205462617,1.1369218906765477,0.0,7.283237497634564,0.0,0.36107504013520003,0.6858124892699317
52.19058202528129,35.52238824284905,0.16323728007801375,0.4880670808838754,0.28607593405778275,0.08158638418716291,6.5238227531585835,5.078241520251753,0.514638063972954,23.937819238328057,0.9048588845424077,0.0,7.465389055650207,0.0,0.5808815052389573,0.6858759179647202
52.20725100708432,0.14260192470085445,0.00047819410946002815,0.0036577197899866475,0.0003585307437936848,0.00019483823575455032,8.47409362411554,0.09488437072265118,0.5173361609957033,23.433849222023152,0.8,0.0,7.4946557953589386,0.0636656135486949,0.0023317595711350217,0.6859393114262394
52.223919988887346,2.1721722032980875,0.011455106855386393,0.0339144054351965,0.028376949131475954,0.005389216030887836,-6.527989998610337,0.13114115072809032,0.573679037444366,25.633954908765755,1.0394758815762462,0.0,7.3483192711003325,0.1494161678292797,0.03551613005736786,0.6860026696740606
52.24058897069037,18.069245780404827,0.11178158077766756,0.31315146725691706,0.15015325294544815,0.013523425755747913,-8.469926378670607,4.965000854700395,0.49286074304413624,24.902876482469214,1.172263951983154,0.0,7.456520859326749,0.1288771670598,0.29542308753894225,0.6860659927277443
52.2572579524934,38.7642918087142,0.23002434948172473,0.6209973150860792,0.3730180712149998,0.06320482531695563,6.53215724405527,4.898723033443441,0.4312097581055197,26.769668011717176,1.0488795737662673,0.0,7.627344592954292,0.09483513200406268,0.6337373448627034,0.6861292806068399
52.273926934296426,0.0,0.0,0.0,0.0,0.0,8.465759133218853,0.07165004161614766,0.5452018424822888,25.160343664580093,0.9057590902956693,0.0,7.7354164024259955,0.12703297357507465,0.0,0.6861925333308861
52.290595916099456,0.8547152583221944,0.0043966601227173234,0.020776536917615572,0.004132334720672561,0.002092254013387696,-6.536324489507024,0.0,0.3871137022288117,24.166368719377065,0.8977079753762679,0.0,7.259246865114063,0.12833138175199904,0.013971564157937445,0.686255750919411
52.30726489790248,25.050467724512636,0.09510498406164923,0.3446390214966725,0.2435041313177309,0.0503798481370105,-8.4615918877671,4.988156856659038,0.49191098528118055,26.548936377593066,1.2,0.0,7.6206403641198035,0.1891836130176604,0.4094609594204307,0.6863189333919316
52.32393387970551,47.034158795865466,0.3083480625501182,0.5087674539110827,0.343223615687484,0.061753696301651326,6.540491734958778,5.073432350726953,0.3622223207602672,21.335524858788556,0.9620619554497365,0.0,7.337016800597152,0.07191101853689252,0.7687464911851314,0.6863820807679538
52.340602861508536,0.13750960100671752,0.0006379600157760601,0.0019434818969893766,0.0015042910528996877,0.0003254997045310862,8.457424642315345,0.05473574889616746,0.4445187367195637,20.0,0.8985094218237125,0.0,7.21934639598352,0.05391710278214113,0.002247376880483216,0.6864451930669733
52.357271843311565,2.5912032478266283,0.006269342599567521,0.01691692638462286,0.004234649836101279,0.0028173840187133005,-6.5446589804105315,0.0,0.4486659123261863,21.824355716693905,1.119041972035978,0.0,7.535130412546518,0.11769440390642615,0.04234649836101279,0.6865082703084744
52.373940825114595,23.197964646639374,0.10539370650763617,0.30501873625199405,0.18203049919030698,0.0711055484634594,-8.453257396863592,5.075012849550626,0.40157839238242,24.312956459789877,0.9852766851777083,0.0,7.226967065746138,0.12007382569526055,0.37908714867185195,0.6865713125119309
52.390609806917624,40.02095081657724,0.22616952635898938,0.46402325656411725,0.2481350625827241,0.06262722448517684,6.548826225862285,4.976232261833787,0.6100531887445191,25.782936236361092,0.8,0.0,7.090324710427755,0.10134485398936986,0.6539578436251099,0.6866343196968057
52.40727878872065,0.0,0.0,0.0,0.0,0.0,8.449090151411838,0.09921308089156562,0.601799159979897,20.0,1.2,0.0,7.352943730705361,0.11151797307169066,0.0,0.6866972918825506
52.42394777052368,1.4634006927624996,0.00594919193606606,0.019079266784502166,0.014202503513535813,0.0009627391171188549,-6.552993471314039,0.13941399845655386,0.6314012742779271,24.976779576317572,1.0584406490322027,0.0,7.290082144205135,0.1869884340134683,0.023909582850551545,0.6867602290886071
52.44061675232671,22.456537752702065,0.08859163791846088,0.46459602875494943,0.13151746212121226,0.03748866152246152,-8.444922905960084,5.026158638249457,0.48121557771576745,24.290844395849273,0.8488327357616625,0.0,7.440299660906749,0.10225242760142625,0.3668806130965422,0.6868231313344058
52.45728573412974,36.81727896923101,0.1210435992751198,0.8537999284955189,0.2150612504856759,0.06435098601746055,6.557160716765793,5.037525620980594,0.45663920114787554,25.273924221078687,1.1395791905263941,0.0,7.429682080834387,0.0823255087437175,0.6014601928463265,0.686885998639366
52.47395471593276,0.1288224366516416,0.000548238375815354,0.0025975217981944925,0.0010056038742733817,0.0004176792661637098,8.440755660515151,0.1450214494772712,0.5803584805254803,21.184836004492055,0.895216683983375,0.0,7.558367272967602,0.07601662956480101,0.00210435964272238,0.6869488310228967
52.49062369773579,0.8247994769610284,0.0028889492165156006,0.012602009800895939,0.004320266516891083,0.0006476937319357867,-6.561327962210726,0.01269426837052727,0.51284128951099,30.0,0.8891971698075096,0.0,7.07463597474908,0.04027304469047504,0.013472559245641348,0.6870116285043962
52.50729267953882,23.209270750311337,0.1504999722963394,0.39513323186439975,0.25337912344042574,0.03865646809204453,-8.436588415063397,4.929282612992999,0.5123517462365831,25.065014053552634,0.9108253977085002,0.0,7.349409336347348,0.06154545177898202,0.37908491861470145,0.6870743911032516
52.52396166134185,41.012689848258766,0.1405887533617485,0.3633874534514973,0.28545508604367903,0.031501531170536036,6.5654952076624795,5.058558483131442,0.3,22.565642489004862,1.1939507429157319,0.0,7.044600439029915,0.1703384654084159,0.6698330454834038,0.6871371188388395
52.54063064314487,0.9928741134748723,0.005062771082903364,0.015564189745927066,0.0016214957810324127,0.0012220768980370745,8.432421169611644,0.06091304284541566,0.5756514603151479,25.25888258152666,1.2,0.0,7.479975883802108,0.09615556572216585,0.016214957810324126,0.687199811730526
52.5572996249479,0.0,0.0,0.0,0.0,0.0,-6.569662453114233,0.06636770775182205,0.5623974982462565,27.98968025278822,0.9452058389106814,0.0,7.5796795894059885,0.07591520248469653,0.0,0.6872624697976657
52.57396860675093,24.817807785092995,0.15990138289386854,0.48967255858087855,0.11845340093783517,0.017500338548136905,-8.42825392415989,4.936857873891784,0.49945835768903446,22.426701212356125,1.1705619037784465,0.0,7.351225201573849,0.14645262363047631,0.40525813441166775,0.687325093059603
52.59063758855396,41.86521189414585,0.2795446673421895,1.211200350726793,0.11877003782456678,0.08842367118032106,6.573829698565987,4.979752605532626,0.581584777446406,22.010394746879836,0.8,0.0,7.290114300825229,0.08556599492562303,0.6835888762990191,0.6873876815356715
52.60730657035699,0.75238527784875,0.004540292147937379,0.014126448815372014,0.003102001373736071,0.0014697763590616453,8.424086678708136,0.08253419681577645,0.5601701989470563,24.763920253944804,1.0914056753502015,0.0,7.178837048831335,0.16414103128504814,0.012284440126984503,0.6874502352451941
52.62397555216002,3.000476044561481,0.016424906908034113,0.019724905380219045,0.025565289112522777,0.004839471212268031,-6.577996944017741,0.05312696561574212,0.43033149151535505,24.934594380946375,1.1364172270398625,0.0,7.655314184454773,0.12844790367577263,0.0489867519564013,0.6875127542074826
52.64064453396305,25.072795458176806,0.07987312706568749,0.3649637988187073,0.3134290736161789,0.051562990775695594,-8.419919433256382,4.947345862756213,0.47802137490621405,26.418809634283214,1.1506441294691678,0.0,7.5770154032694075,0.0420380102862081,0.4093215943679761,0.6875752384418387
52.65731351576608,35.498329867928945,0.11190635387467637,0.6007809572542547,0.3260404338912342,0.024337838637608286,6.582164189469495,5.015933154608785,0.39922148049949685,27.950585698636697,1.0076897424481868,0.0,7.5526618561125485,0.1452784054912476,0.5794864092991625,0.6876376879675525
52.673982497569106,2.1697216289763044,0.00762993495678551,0.036345267756551225,0.013412425775608817,0.0064748141008544105,8.415752187804628,0.05961653665557854,0.6462238986575158,26.56000166412805,1.0566077780811287,0.0,7.547388731935176,0.10979714098295712,0.03541708417151631,0.6877001028039045
52.69065147937213,3.7789313211715005,0.02314221570211726,0.048157797583361306,0.03646461238721054,0.012104415452063021,-6.5863314349144275,0.06968438715108694,0.5977180478581094,22.224626300843525,0.928288565575353,0.0,7.45408986370275,0.09004294528821374,0.061680978102716756,0.6877624829701634
52.70732046117516,27.487946508375813,0.13788188716993355,0.4816543525764157,0.18312676226765326,0.04592065699925593,-8.411584942359696,4.890686082661296,0.4186082661151289,22.857916329228917,1.002514783657666,0.0,7.814799117113461,0.10719504896802153,0.44864004317433315,0.6878248284855879
52.72398944297819,45.577530752710096,0.2877665320964131,0.46657399137262107,0.2685860020596115,0.16450435294431004,6.590498680366181,5.096910012126552,0.5618875516494891,23.40339870073855,0.9835784173722991,0.0,7.5601743360640254,0.10123762181835876,0.7438408579243867,0.6878871393694259
52.740658424781216,1.1798259528272974,0.0077069916154336,0.013796009698805328,0.005181777030590752,0.001541254856540414,8.407417696907942,0.14709120147373503,0.5278592334837016,26.555350942914597,0.9778281228760255,0.0,7.300421979711181,0.0293128867634167,0.01925398808528273,0.6879494156409144
52.757327406584245,0.4705949094159979,0.0017463173059061004,0.009167121774927263,0.001149091175971011,0.0009216858546381527,-6.594665925817935,0.0752596973336529,0.43140470745007325,26.2134122001107,1.1134656609125007,0.0,7.076988369296595,0.08693506568356865,0.007679333195001034,0.6880116573192796
52.77399638838727,22.201714685141397,0.10984396375312733,0.2518890138132424,0.1528848694680596,0.06216409249929441,-8.403250451456188,4.955045953217114,0.512432700862847,27.523073968434417,1.0214949435498486,0.0,6.8993160061852405,0.08142413091636867,0.36227332145127167,0.6880738644237375
52.7906653701903,36.98318107273514,0.1802452409210385,0.7008631470800218,0.32079041028645405,0.04649422907865769,6.598833171269689,5.000544439861656,0.5858384697434518,26.116227080238094,1.1693172293792695,0.0,7.337962600176614,0.020115616538826528,0.6034310661974169,0.6881360369734931
52.807334351993326,1.1996829150901196,0.005230394148618726,0.011531806595387889,0.009408388281479855,0.0006052554602575419,8.399083206004434,0.0991733205201173,0.5939919527463556,23.745057699102485,1.0247975905777147,0.0,7.521429315110665,0.08339620361696111,0.019573273157637662,0.6881981749877408
52.824003333796355,0.0,0.0,0.0,0.0,0.0,-6.603000416721443,0.03620167152426765,0.7331983696069176,24.60639864532942,1.2,0.0,7.5904929853133245,0.09591256854019463,0.0,0.6882602784856643
52.840672315599384,21.079398498553314,0.1439038783344223,0.2640004770431141,0.10689425922254041,0.06982112710201478,-8.39491596055268,4.872473188553882,0.5094289153171766,22.07715650681065,1.1227210026456766,0.0,7.361327310503358,0.23854480748702278,0.3438764300975866,0.6883223474864366
52.857341297402414,43.892485740252766,0.21851864998674006,0.6679487002025164,0.44509571021772454,0.052660308857466566,6.607167662173197,4.973696204624167,0.47622110658886907,26.25628844076451,0.9913199403367531,0.0,7.186005640002428,0.022817128610663276,0.7159917245429646,0.6883843820092203
52.87401027920544,0.0,0.0,0.0,0.0,0.0,8.390748715100926,0.021831273455024336,0.5562140263877837,23.747880308158972,1.0174597317767444,0.0,7.129834185557396,0.08623037293752812,0.0,0.6884463820731669
52.89067926100847,1.72895588661014,0.006196166105032267,0.02341713618249301,0.01847679489391912,0.0012510024775816376,-6.611334907624951,0.1085689973361771,0.48170374609323213,27.448596569712493,0.9160013375534715,0.0,7.3970388100644495,0.07010637000250988,0.028199996123112882,0.6885083476974178
52.9073482428115,23.725880620059666,0.14221440967850302,0.40360314054350865,0.11591510777290147,0.057043822374992316,-8.386581469649173,5.008904078333034,0.44150955597171215,26.200593960308073,1.0160206777436422,0.0,7.429912297552101,0.052897808547852546,0.3869556178620734,0.6885702789011033
52.92401722461452,45.30594510954098,0.14739651072252946,0.8664034923166959,0.2582444401229784,0.04501340933158244,6.615502153069883,4.951339365082904,0.4074216764133548,28.875999052498226,0.9017480937737327,0.0,6.9183122224861435,0.17795163331834293,0.7388694417591316,0.6886321757033436
52.94068620641755,5.169554831909615,0.029125644559101438,0.10859685776197656,0.017420474765566532,0.006359499040224942,8.38241422420424,0.07327078661722736,0.3,25.839591820163434,1.133036963694016,0.0,7.403395978246675,0.18919487949374528,0.08430228935620429,0.6886940381232476
52.95735518822058,2.180653808810623,0.012382377716760207,0.044002166993206894,0.014213534470214251,0.004088405365717022,-6.619669398521637,0.1881520845989042,0.5734839430207506,25.802146500506645,0.9656391798884948,0.0,7.582824284444438,0.06312431439645899,0.035558765481674234,0.6887558661799141
52.97402417002361,20.956763909183824,0.08841699447091907,0.32409736335111816,0.2375099281992995,0.01599125166972052,-8.378246978752486,5.038756426313548,0.3362026267928307,24.634963413090173,1.0355648213367625,0.0,7.429449776417011,0.1511326078056342,0.341710178634294,0.6888176598924313
52.99069315182664,40.614560925221625,0.21969494157883995,0.6330701915985811,0.3993898217789787,0.06030714675588092,6.623836643973391,4.9773873614645545,0.41201465567056483,24.23084839515643,0.8,0.0,7.40011786868019,0.13248434098053027,0.6622000625830837,0.6888794192798763
53.00736213362966,1.7293762255524614,0.008981966712602272,0.04806478164337896,0.019614759813310064,0.004796249691914118,8.374079733300732,0.21459796634679895,0.5292443591195025,24.48269631762747,0.9732870349236679,0.0,7.454270546917973,0.1178169223214218,0.028194910194315106,0.6889411443613161
53.02403111543269,0.0,0.0,0.0,0.0,0.0,-6.628003889425145,0.04015312940141777,0.4678493205422648,26.998296049484527,0.9628338618894345,0.0,7.4977250157254725,0.09452803157426848,0.0,0.689002835155807
53.04070009723572,27.28475832742305,0.13401086208143773,0.3217801189108202,0.1242130031371822,0.047381533010700756,-8.369912487848978,4.959365263759172,0.7149297249178259,22.302779067635676,1.092092340132694,0.0,7.264996192600227,0.15716755546195685,0.44478378278702024,0.6890644916823946
53.05736907903875,41.05385191611692,0.20489474000098543,0.689274634292001,0.2903275958606073,0.07410948182937743,6.632171134876899,4.994474291464604,0.34907600269194716,25.126654405339792,1.052248885327281,0.0,7.697076735094569,0.1496186659875032,0.6692009811047694,0.6891261139601139
53.07403806084178,1.5866486468310297,0.008094487299044576,0.0232614990338318,0.008895398824056933,0.0020829861781630865,8.365745242397225,0.02344964673118423,0.723872109590002,21.667337254177266,1.1018307791991813,0.0,7.512622100316285,0.124140822387631,0.025861711593075733,0.6891877020079896
53.09070704264481,2.0217974475251452,0.010084253981466005,0.031614592722385426,0.025245382444733146,0.006584154868845273,-6.636338380328652,0.18951545823139235,0.6380584609050579,25.745950297788603,1.0442648856557253,0.0,7.407898813965688,0.022535568229839126,0.032952471988100106,0.6892492558450356
53.10737602444784,25.61292184236334,0.07915034155018463,0.263461365964634,0.10879982669487832,0.024792045047843596,-8.36157799694547,5.009157601935464,0.5909096385098304,24.08294076855493,1.1230556364867845,0.0,7.417337565892537,0.1363845571380592,0.4174297069946697,0.6893107754902551
53.12404500625087,38.879956716629614,0.18043953799368548,0.5553127842074124,0.430058008250185,0.07004354752747505,6.640505625780406,4.96050255715501,0.6439312176477542,26.007243931002073,1.0419129684456891,0.0,7.324321645782064,0.18574981304714674,0.63361272513286,0.689372260962641
53.140713988053896,4.571409084473292,0.024321953794933026,0.1149792267018888,0.050551036072588165,0.007877850524328966,8.357410751493717,0.12238934757023807,0.540461199871604,23.515003700670324,0.862377051584589,0.0,7.688304269061996,0.10872786221700136,0.07449413992617535,0.6894337122811757
53.15738296985692,0.5376513274120222,0.0027134908358627556,0.010282820187939244,0.007586238009953628,0.0013179671328613176,-6.644672871225339,0.10730279241489457,0.32967470027851353,24.486043153331856,0.9909686821335253,0.0,7.663794042767273,0.07238371274927147,0.008760858523972551,0.6894951294648307
53.17405195165995,23.048333079990154,0.14848023186780704,0.09488147292036501,0.157000416839803,0.05826872661763729,-8.353243506048784,4.9847674457937075,0.5514851681115926,26.264712229766154,0.9961193565299904,0.0,7.409238805063289,0.14623792337514485,0.3755427685777052,0.6895565125325674
53.19072093346298,36.897537252795125,0.21762569656076813,0.8205958020326181,0.38622493151628473,0.05915373402038054,6.648840116677093,4.939574241658926,0.3519324608142992,25.25176255611144,0.8,0.0,7.51052822929103,0.15245303016605075,0.6011615777147999,0.6896178615033364
53.207389915266006,0.0,0.0,0.0,0.0,0.0,8.34907626059703,0.028189403723544657,0.44716377209842084,28.085586671902437,0.8983463083600327,0.0,7.832988321534858,0.07396573462547272,0.0,0.6896791763960778
53.224058897069035,0.0,0.0,0.0,0.0,0.0,-6.653007362128847,0.20934004987216134,0.4921917902284262,24.036907737898726,1.2,0.0,7.499848216581943,0.1243735465751837,0.0,0.6897404572297211
53.24072787887206,21.94228171080275,0.09610234951324757,0.4343480309511603,0.06898215763365037,0.003574354135353624,-8.344909015145276,4.9323632557445,0.4088937482095693,23.864024621859585,0.9725450109821931,0.0,7.129290599953181,0.14415904142098393,0.3574354135353624,0.6898017040231855
53.25739686067509,37.55157290705106,0.18323533762362507,0.4539701819529711,0.07584598559147054,0.012570158548250412,6.6571746075806,5.084898275967569,0.5946044470364473,27.473583620207254,0.9894654457599847,0.0,7.540734076427631,0.04417784348759527,0.6116710732394893,0.6898629167953797
53.274065842478116,0.0,0.0,0.0,0.0,0.0,8.340741769693523,0.05776204261920222,0.4786242423000828,24.265626934085653,0.8,0.0,7.074173430180745,0.14118245137860863,0.0,0.6899240955652016
53.290734824281145,3.0619943801144998,0.01801077940478448,0.0722902371211297,0.006152501103991696,0.003586677764663539,-6.661341853032354,0.13950162837701613,0.5409308231004466,24.173563459430586,0.8652765818266609,0.0,7.211725770686122,0.08736054695511038,0.04987033459659507,0.6899852403515389
53.307403806084174,25.07663507970995,0.1297607412920859,0.3751037357461348,0.17378717297627824,0.016350482955563867,-8.336574524241769,5.023271654504039,0.4990586837639636,25.766203012678993,1.0484334397879287,0.0,7.382929911594032,0.11543371663072388,0.40839575411023277,0.6900463511732685
53.324072787887204,37.85089642168003,0.26077054129816185,0.27064895867104255,0.36211161862282065,0.08474205269041303,6.665509098484108,5.033270935014821,0.5126179159673472,24.672292279673513,0.9535251564487828,0.0,7.449537318367089,0.09817497839237152,0.6163994023869434,0.6901074280492573
53.34074176969023,3.17270252540709,0.01674437504033499,0.05068302149540368,0.027745475291481754,0.005171889734864605,8.332407278790015,0.13660071361200954,0.41131327155731484,24.376909347761774,0.8891103816355482,0.0,7.6175710882810375,0.11621530278482144,0.051664174112500905,0.6901684709983611
53.35741075149326,3.106466584844319,0.010973431835952018,0.04939001430838689,0.02959530702516505,0.004515267374430805,-6.669676343935862,0.019421718883124467,0.3825958554798262,23.614008534604665,1.1297381950738203,0.0,7.803537635164785,0.13304363309613093,0.0505825752990535,0.6902294800394259
53.374079733296284,19.171936901080546,0.079060843581126,0.4243820039510133,0.16995687258985037,0.011609851442508234,-8.328240033345082,4.966182700376291,0.48462313296411136,27.724649898029373,0.9298857807779397,0.0,7.439842184791858,0.1150737564936911,0.3121579287886884,0.6902904551912866
53.39074871509931,45.74687093156094,0.2684128369525166,0.7480106509734316,0.5629053607226638,0.07282186196525216,6.673843589380795,4.931597602039115,0.4033885723051786,24.698713207783083,0.8699065632664892,0.0,7.462151271893018,0.08499635345923463,0.7448072894510852,0.690351396472768
53.40741769690234,2.0071897606977878,0.004528513021789719,0.028544379698770984,0.010114800006272124,0.00032677221236923377,8.324072787893328,0.10946505304237987,0.6393555704957573,23.875703221237654,1.0040459915043358,0.0,7.536402716723806,0.06704549210868342,0.032677221236923376,0.6904123039026845
53.42408667870537,3.1349791781169674,0.008441748844422224,0.06703493142378973,0.01860729940037719,0.004687648214430121,-6.678010834832548,0.03383278339378869,0.36235649162081185,24.40623282852814,0.9185040420625845,0.0,7.237398795868351,0.16355847451472236,0.05103469495041148,0.6904731774998396
53.4407556605084,20.971584712429237,0.10277876244530378,0.3537491693845291,0.11793542314151732,0.03521633854038421,-8.319905542441575,4.900947641146339,0.7337002311044022,25.709842997506275,0.9183766483171854,0.0,7.227608035857474,0.06942841947625715,0.3413786089217596,0.6905340172830271
53.45742464231143,40.486342801959616,0.26036720487102655,0.5107233351130007,0.4389217037077884,0.07387150651361704,6.682178080284302,4.9881261331728215,0.5302025127527284,27.9225680394749,0.9938893676059176,0.0,7.300969278021756,0.058678926164393776,0.6590036377848983,0.6905948232710296
53.47409362411445,0.0,0.0,0.0,0.0,0.0,8.31573829698982,0.0,0.5069326904900547,24.6617617088273,0.9356432095057313,0.0,7.382624763213846,0.02266773071421105,0.0,0.6906555954826197
53.49076260591748,0.0,0.0,0.0,0.0,0.0,-6.686345325736056,0.11293690973604784,0.4459733750780074,23.27441141326784,0.8333080253014808,0.0,7.202087778297941,0.1374978522611471,0.0,0.6907163339365594
53.50743158772051,21.926543090845573,0.1449061507845754,0.3571520966152294,0.2628827413571883,0.017102728981345773,-8.311571051538067,4.937118523831113,0.5656921032352646,28.83773850853435,1.0558566342663704,0.0,7.328363042421909,0.08903617375532223,0.3568388670247766,0.6907770386516005
53.52410056952354,38.69324577792247,0.1934507882303905,0.6632746550125393,0.1664789944921433,0.0373874697352967,6.69051257118781,4.957971012595989,0.4795724989278976,25.271101928818517,1.0865922879965917,0.0,7.499856400587902,0.10869992575932277,0.6296677044839565,0.690837709646484
53.54076955132657,1.8800883210506927,0.004492911765851399,0.020766834551608764,0.025497972559091836,0.004157548168641994,8.307403806086313,0.0,0.530047419446795,24.788145226957916,0.9749406612451417,0.0,7.51575077767657,0.13396882672170007,0.03059347406876193,0.6908983469399409
53.5574385331296,0.5834410871740403,0.0028403531325378118,0.007990632931848941,0.007638844082379654,0.0019053797043136567,-6.694679816639564,0.1825051106904273,0.5841823167039788,25.143669195815928,1.0620164749077652,0.0,7.289711003378148,0.09719559599154533,0.009493401710198118,0.6909589505506917
53.57410751493263,27.398825605987295,0.10614688874273506,0.4462699421763901,0.28848211335868984,0.04572384463481799,-8.30323656063456,4.926854255651096,0.5669309469193647,22.509080031298353,0.9631094890973176,0.0,7.233600457419833,0.055570899848622055,0.44579081487926275,0.6910195204974461
53.59077649673566,34.14172301361122,0.21764513348688358,0.5230290352244056,0.4756803381376259,0.03285327290043418,6.698847062091318,4.981799938272605,0.6239861200947702,24.909188667661848,0.8090045566583587,0.0,7.0886272955422776,0.07859366447764198,0.5554678632422666,0.691080056798904
53.60744547853868,1.237511158580285,0.005988049216278439,0.02781760256418115,0.00339585094591549,0.0022031666857375526,8.299069315189627,0.0104130703769377,0.5537841073660782,26.51921593525085,1.0896423561144144,0.0,7.486902857822847,0.020205152838703472,0.020132466157653347,0.6911405594737545
53.62411446034171,0.0,0.0,0.0,0.0,0.0,-6.70301430753625,0.05821660958096139,0.4048732311787386,27.44024050541125,0.9900814049762195,0.0,7.453997513891382,0.17964594861040173,0.0,0.6912010285406766
53.64078344214474,22.56850145498354,0.055077364177556154,0.461266438447112,0.12956847760091994,0.048110065504106785,-8.294902069737873,5.087591089051211,0.3,24.28357900560467,1.0150997504044006,0.0,7.275805701004529,0.09720953890454559,0.3671126301720709,0.6912614640183385
