time_minutes,acetone_ppm,ammonia_ppm,methane_ppm,flow_Lpm,co2_pct,betaHB_mM
61.55854979858314,99.30930088550168,8.146286165255837,1.0112239662027833,6.193237330751692,4.085049846406573,6.769898957693037
61.57521878038616,99.34552745850885,8.147624238803765,0.9741843362740957,5.845268233835042,4.109680635331676,6.770887475027488
61.59188776218919,99.38175432339887,8.148962626916086,0.7367221640699803,6.021866208991308,4.6382480243575,6.7718759230125585
61.60855674399222,99.41798094214863,8.150301329570762,0.6853848188848647,5.22607340046612,4.460548165232905,6.772864301860071
61.62522572579524,99.4542067315018,8.151640346745525,0.8662499892272091,5.933775571945332,4.097399660580234,6.773852611781787
61.64189470759827,99.49043106296874,8.152979678417875,0.9863485044369483,5.615217620387627,4.459740828476239,6.774840852989406
61.6585636894013,99.5266532628266,8.154319324565074,0.7551730955409163,5.830798926143716,4.990114685037252,6.775829025694571
61.67523267120433,99.56287261211921,8.15565928516416,1.0127459174888336,5.658628558197035,4.856659425475703,6.7768171301088564
61.691901653007356,99.59908834665718,8.15699956019193,1.0902291050162134,5.684513557133043,5.148744105411745,6.777805166443784
61.708570634810386,99.63529966100722,8.158340149624905,0.6164357466017163,5.9224505520801864,5.9716979837039,6.77879313491081
61.725239616613415,99.67150666024068,8.159681053434594,0.632309907080078,6.197676806316432,5.5304256735686526,6.779781035721335
61.741908598416444,99.70771054675032,8.161022271600222,0.7716130964078312,5.910893101196172,6.0771132104092365,6.7807688690867
61.75857758021947,99.74391232621574,8.162363804106601,0.8612046451040647,5.4200283971305225,6.166163084664327,6.781756635218178
61.7752465620225,99.7801129355534,8.163705650938132,0.694762654919046,5.5385352311936975,5.491070932363425,6.782744334326986
61.791915543825525,99.81631324291673,8.165047812078809,1.0701104825821732,5.9354705293704635,5.296036686044441,6.7837319666242735
61.808584525628554,99.85251404769613,8.16639028751222,0.8844771511799435,5.671803950829599,5.276973680060142,6.784719532321138
61.82525350743158,99.88871608051886,8.167733077221538,0.8075469635243055,5.731422687244893,4.7947821044165515,6.785707031628609
61.84192248923461,99.92492000324916,8.16907618118953,0.5124693670359374,5.907574697145765,4.9073538427274315,6.786694464757663
61.858591471037634,99.96112640898816,8.170419599398556,0.536481769392404,6.091650644260794,4.571647985610778,6.78768183191921
61.875260452840664,99.99733582207395,8.171763331830565,0.8558403865385137,5.914469462186872,4.5397182205930235,6.788669133324102
61.89192943464369,100.03354869808155,8.173107378467101,0.3731129579926349,6.191051271158281,4.704487654780143,6.78965636918313
61.90859841644672,100.06976542382289,8.174451739289292,1.0021530548322974,5.698376486707716,4.454479363438477,6.790643539707027
61.92526739824975,100.10598631734686,8.175796414277864,0.7679882366485716,5.92088668644154,4.357262080443998,6.791630645106461
61.94193638005278,100.14221162793928,8.177141403413131,1.4482309750024567,5.908810678028141,3.6992359226701907,6.792617685592045
61.95860536185581,100.17844153612288,8.178486706675,1.2611889497093904,5.919370614522002,4.570235411698539,6.793604661374328
61.97527434365884,100.21467615365732,8.179832324042968,0.7633091471827789,5.434063015512203,5.157286836572111,6.7945915726637995
61.99194332546187,100.2509155235392,8.181178255496123,0.7783247649168725,5.841708664934476,3.9758179092279704,6.795578419670888
62.0086123072649,100.2871596200021,8.182524501013145,0.9987016155604282,6.413865660958828,5.336115620225651,6.796565202605964
62.02528128906792,100.32340834851641,8.183871060572304,1.140212925027855,5.278790332302298,5.319159121757694,6.797551921679334
62.04195027087095,100.35966154578958,8.185217934151465,0.47196562478992354,5.939015082765466,5.313762875331297,6.798538577101247
62.05861925267398,100.39591897976592,8.18656512172808,0.4422893193890501,5.7958045276580465,5.955090841155711,6.7995251690818925
62.07528823447701,100.4321803496267,8.18791262327919,0.6751503704832904,5.929448109359884,6.303730715574507,6.800511697831395
62.09195721628003,100.4684452857901,8.189260438781439,0.9160977103157859,5.589655481190955,6.022022644852406,6.801498163559824
62.10862619808306,100.50471334991123,8.190608568211045,0.8989177168234053,5.553760441110005,5.599431826393846,6.802484566477183
62.12529517988609,100.54098403488216,8.191957011543835,1.0134900377149252,5.911418001132319,5.279488258355808,6.803470906793421
62.14196416168912,100.57725676483186,8.193305768755213,0.5595889319981407,5.415469138493463,5.40257783894786,6.804457184718423
62.158633143492146,100.61353089512625,8.194654839820183,0.3362922989886439,5.855960895350117,5.38263101580405,6.805443400462012
62.175302125295175,100.64980571236816,8.196004224713333,0.9711164875136377,5.791303248937219,4.754238722911243,6.806429554233957
62.191971107098205,100.6860804343974,8.197353923408851,0.633866913691937,6.787149353611618,4.545608224853391,6.807415646243961
62.208640088901234,100.72235421029065,8.19870393588051,0.39580105820144235,5.899565634741962,5.277653214950822,6.808401676701667
62.22530907070426,100.75862612036155,8.200054262101673,0.8285037860290783,5.961436961060102,4.608686570029841,6.809387645816662
62.24197805250729,100.79489517616071,8.201404902045303,0.9581185232042616,5.981912542978401,4.554166994128688,6.810373553798465
62.258647034310314,100.83116032047555,8.202755855683941,0.7750642508263443,5.58593065068797,3.772517378302454,6.811359400856543
62.275316016113344,100.86742042733057,8.204107122989733,0.7078982346723925,6.233819504221768,4.077214261468573,6.812345187200297
62.29198499791637,100.90367430198714,8.205458703934408,0.7675876431076961,5.9042457233019,4.460123570539313,6.813330913039071
62.3086539797194,100.93992068094352,8.206810598489286,0.7253356576558936,4.714049509422681,4.340781165055173,6.814316578582144
62.325322961522424,100.97615832282597,8.208162806625644,0.5298348513198757,6.0947688963664035,5.359784092347812,6.81530218403874
62.34199194332545,101.01239103600227,8.209515328335131,0.6565001448558795,5.567342687426381,5.553083548391822,6.816287729618024
62.35866092512848,101.0486221925083,8.2108681636086,0.9036842107785056,5.4116696918619205,5.207523389958971,6.8172732155291
62.37532990693151,101.08485277754211,8.212221312427504,0.8637558305500725,5.913500132766567,6.104367817395913,6.818258641981006
62.39199888873454,101.12108369163263,8.213574774772908,0.8330239189459636,5.7377457436158705,5.713789996371647,6.819244009182728
62.40866787053757,101.15731575063982,8.214928550625485,0.6003740398401027,6.163574810950394,6.567741037990558,6.820229317343183
62.4253368523406,101.19354968575456,8.216282639965511,0.7630948252237417,6.270445531214628,5.832745962384433,6.821214566671234
62.44200583414363,101.22978614349867,8.217637042772873,0.363974112785895,5.597606428487984,5.8833265474815715,6.822199757375682
62.45867481594666,101.26602568572494,8.218991759027062,0.8350740622602164,5.911018752666485,5.98200356218631,6.823184889665267
62.47534379774968,101.30226878961712,8.220346788707175,1.0851418214412043,5.53782561383138,5.741855522945705,6.824169963748671
62.49201277955271,101.33851584768988,8.221702131791924,0.5045353468537109,6.531638822153232,5.273209563472498,6.825154979834514
62.50868176135574,101.37476716778889,8.223057788259618,0.6821676749721315,5.687349610195441,4.827323585311341,6.8261399381313606
62.52535074315877,101.41102297309071,8.224413758088179,0.8651659447427988,6.381026723499936,4.78634277530359,6.827124838847708
62.5420197249618,101.44728340210293,8.225770041255135,1.0499044382445413,5.90784164636716,4.18570724600693,6.828109682191998
62.55868870676482,101.48354850866401,8.227126637737621,0.7096822534521207,6.04732922680432,4.330418014818278,6.829094468372615
62.57535768856785,101.51981826194341,8.22848354751238,0.6608683192085749,5.705235815264865,3.8762312547149156,6.830079197597876
62.59202667037088,101.55609254644156,8.229840770555759,0.40552490792631285,5.847926540417727,3.676452261722938,6.831063870076044
62.60869565217391,101.59237116198979,8.231198306843718,0.819988256618783,4.878592824156456,4.304819854519846,6.832048486015321
62.625364633976936,101.6286538237504,8.232556156351816,1.2077068761350958,5.89544293628965,4.8168993358603664,6.833033045623846
62.642033615779965,101.66494016221668,8.233914319055227,0.8547543408517271,6.059183301936775,4.91948799233632,6.834017549109702
62.658702597582995,101.7012297232128,8.235272794928727,0.7948177759794716,5.928356480080263,4.855781544188573,6.8350019966809095
62.675371579386024,101.73752196789397,8.2366315839467,0.8636809003337399,4.9825965051196635,5.654775665928506,6.83598638854543
62.69204056118905,101.77381627274629,8.23799068608314,0.7970368467631961,5.2928185829023295,5.197488590898671,6.836970724911164
62.708709542992075,101.8101119295868,8.239350101311647,0.63664312548366,5.877437569612798,4.994332862464412,6.837955005985952
62.725378524795104,101.84640814556357,8.240709829605425,0.9638926784659533,6.027098205804821,5.060748051827888,6.8389392319775775
62.742047506598134,101.88270404315556,8.242069870937286,0.844379638361218,5.967944059690827,5.43667141548619,6.83992340309376
62.75871648840116,101.91899866017265,8.243430225279655,0.8027405655495651,5.833435078861739,6.034213641947552,6.840907519542162
62.77538547020419,101.95529094975578,8.244790892604554,0.6041352341484553,6.183651535752493,5.519706686750407,6.8418915815303825
62.792054452007214,101.99157978037674,8.24615187288362,1.0599004934514382,5.868674584561966,5.699823018418684,6.842875589265965
62.80872343381024,102.02786393583833,8.247513166088098,0.9321298666124149,6.175625323064064,5.8518262291316505,6.843859542956389
62.82539241561327,102.06414211527428,8.248874772188834,0.6885955035763901,6.015691484018045,4.789270478997594,6.844843442809077
62.8420613974163,102.10041325430969,8.250236691156557,0.999534938314884,5.996480559820277,5.012526750329041,6.84582728903139
62.85873037921933,102.13668151694594,8.251598922968853,0.6996460394565374,5.794451430376659,4.793172010306833,6.846811081830633
62.87539936102236,102.17294913610783,8.252961467607426,0.6427496912147487,5.906804130454708,4.17185089237021,6.8477948214140465
62.89206834282539,102.20921675730635,8.25432432505299,0.6471998918344406,6.115080815050092,4.690728634473843,6.848778507988815
62.90873732462842,102.24548496986289,8.255687495285775,0.4449168733584669,5.6049316214803415,4.1226071241835465,6.849762141762057
62.92540630643145,102.28175430690922,8.257050978285548,0.8934290717392498,5.9525765918398825,4.095705064340582,6.850745722940837
62.94207528823447,102.31802524538753,8.258414774031586,0.43288157470330063,6.229734803123663,4.923497291905756,6.851729251732157
62.9587442700375,102.3542982060504,8.259778882502701,0.5534116818709319,5.865646962221465,4.595543309266417,6.85271272834296
62.97541325184053,102.39057355346075,8.261143303677224,0.38397268710116683,6.396823029893138,4.919958205101285,6.8536961529801275
62.99208223364356,102.42685159599193,8.262508037533012,0.7818661341930941,5.980324746049412,5.2875135337276875,6.854679525850484
63.00875121544659,102.46313258582771,8.263873084047445,0.7690057075748533,5.154089023887842,4.936225357154116,6.8556628471607945
63.02542019724961,102.49941671896214,8.265238443197427,0.7337202269154222,6.012086815929546,5.743773073763319,6.856646117117761
63.04208917905264,102.5357041351998,8.266604114959387,0.5905335435895263,5.863741823809947,5.419604418136261,6.857629335928029
63.05875816085567,102.57199491815554,8.267970099309279,0.5645918878567175,6.127262538215676,5.552303693044071,6.858612503798183
63.0754271426587,102.6082890952547,8.269336396222581,0.8919021103252107,6.133427316781422,5.709532678293421,6.859595620934748
63.092096124461726,102.64458663773293,8.27070300567429,0.6889071933994949,5.9273329331367295,5.6024922630303005,6.860578687544189
63.108765106264755,102.68088746063631,8.272069927638936,0.8622786292291748,6.649606678956976,5.956472650036803,6.861561703832912
63.125434088067784,102.71719142282133,8.273437162090568,0.621946555935333,5.862676194830036,5.6412010906784635,6.862544670007264
63.142103069870814,102.75349832695481,8.274804709002757,0.8351981130121363,6.164805082408116,5.209949313060716,6.863527586273529
63.158772051673836,102.78980791951399,8.276172568348603,1.0596303862804286,6.089408908052086,5.320960610979537,6.8645104528379335
63.175441033476865,102.82611989078653,8.277540740100727,0.9161970963186764,5.832904092763585,4.785733349027717,6.865493269906648
63.192110015279894,102.86243387487043,8.278909224231278,0.7164702730854,6.227971566770252,4.532442381324967,6.866476037685776
63.20877899708292,102.89874944967414,8.280278020711922,0.8503818743562064,5.850943142355062,4.4441876798703115,6.867458756381367
63.22544797888595,102.93506613691643,8.281647129513857,0.750798032005138,5.656958210185868,4.423191466403692,6.868441426199408
63.24211696068898,102.97138340212652,8.283016550607801,0.800496033548218,5.491561866172057,4.325769864655482,6.869424047345828
63.258785942492004,103.00770065464397,8.284386283963997,0.7337866589517039,5.932341896813206,4.101971009959564,6.870406620026495
63.27545492429503,103.04401724761877,8.28575632955221,0.766030644052618,6.010007067844325,4.54446873055041,6.8713891444472175
63.29212390609806,103.08033247801126,8.287126687341734,0.8413051147711125,5.876528282680463,4.37249278669305,6.872371620813746
63.30879288790109,103.11664558659223,8.288497357301384,0.6002034062468984,6.235470240505126,4.446500406376994,6.873354049331768
63.32546186970412,103.15295575794279,8.289868339399499,0.5956880258548859,5.774659262350166,4.44132967162025,6.874336430206915
63.34213085150715,103.18926212045452,8.291239633603942,0.5211438686609764,5.490616562063294,5.4270098017377055,6.875318763644756
63.35879983331018,103.22556408017267,8.292611239881229,0.478786689787731,6.055732684311277,5.373163223044503,6.876301049850802
63.37546881511321,103.26186375344317,8.293983158197669,0.555372846594733,5.871044141248415,5.633923917488414,6.877283289030508
63.39213779691623,103.298162255682,8.295355388534352,0.830710303841307,6.213481283779006,6.029743309131761,6.878265481389266
63.40880677871926,103.33446022995481,8.296727930873875,0.6202486599172585,6.152345524707341,5.648014170178085,6.879247627132406
63.42547576052229,103.37075826995701,8.298100785198146,0.9015173594927278,5.783208570959897,5.376676832406593,6.880229726465202
63.44214474232532,103.40705692001383,8.299473951488377,0.8057254631258401,5.628395020428517,5.7304376186400665,6.881211779592865
63.45881372412835,103.44335667508037,8.300847429725087,0.405070060516721,5.8332260882525855,5.652928400659151,6.88219378672055
63.47548270593138,103.47965798074151,8.3022212198881,0.9297541529801071,5.818714782704286,5.277837068799529,6.88317574805335
63.4921516877344,103.51596123321201,8.30359532195655,0.9609068412902421,5.8226929758472865,5.56003981736683,6.884157663796301
63.50882066953743,103.55226677933643,8.304969735908873,0.5999625963480246,5.90740200304692,4.121749459712607,6.885139534154375
63.52548965134046,103.58857491658918,8.306344461722816,0.8827614021463349,5.7819412593170005,4.966261168919847,6.886121359332491
63.54215863314349,103.6248858930745,8.307719499375427,0.6274113514493764,5.839182206572052,4.6664392695152435,6.887103139535503
63.558827614946516,103.66119990752648,8.309094848843067,0.8182329227586047,5.467116132798617,4.420873141117129,6.88808487496821
63.575496596749545,103.69751710930896,8.3104705101014,0.5457869576118215,6.1019622130274795,3.2079420366841562,6.889066565835349
63.592165578552574,103.73383759841572,8.311846483125393,0.4400530832082573,5.8623219199833425,4.596227806703556,6.890048212341597
63.608834560355604,103.7701614254703,8.313222767889327,0.7220986136257534,5.755813950578745,3.9827277176566906,6.891029814691574
63.625503542158626,103.8064885917261,8.314599364366781,0.7739038832497176,5.822505547308389,4.287401611146323,6.892011373089839
63.642172523961655,103.84281904906634,8.31597627253065,0.7191012978636222,5.194940651644993,4.592442938236038,6.892992887740894
63.658841505764684,103.87915270000408,8.317353492353126,0.5618186321517782,6.1985378147749115,5.004652178713263,6.893974358849176
63.67551048756771,103.91548939768222,8.318731023805713,0.7186323817100779,6.005196686077668,5.324573269947357,6.89495578661907
63.69217946937074,103.95182894587346,8.320108866859222,0.8524585381251253,5.070728578890532,5.637917540593815,6.895937171254894
63.70884845117377,103.98817109898037,8.321487021483765,0.789608318192203,5.846476638968372,5.815907385553673,6.896918512960913
63.725517432976794,104.02451556203532,8.322865487648768,0.8350744100817553,6.274538505919633,5.792191774843695,6.897899811941331
63.74218641477982,104.06086199070052,8.324244265322958,0.664538386756161,5.864185500068126,5.916115604318225,6.89888106840029
63.75885539658285,104.09720999126802,8.325623354474368,1.0328921758176604,6.323361807753639,5.461654784615025,6.899862282541874
63.77552437838588,104.1335591206597,8.327002755070342,0.5633010347356634,5.9292447944360465,5.483872513197729,6.900843454570108
63.79219336018891,104.16990888642727,8.328382467077526,0.8960348137833793,5.798444607176348,5.828679616043482,6.90182458468896
63.80886234199194,104.20625874675225,8.329762490461874,1.0348879684271348,6.001303882696495,5.607229514156251,6.902805673102332
63.82553132379497,104.24260811044604,8.33114282518865,0.8946783070061957,5.892464258896628,5.334367721963323,6.903786720014074
63.84220030559799,104.27895633694982,8.332523471222418,0.7579787248193794,5.636508218347564,4.712585852174434,6.904767725627972
63.85886928740102,104.31530273633464,8.333904428527052,0.6928109858328314,6.091393332983216,4.902772783912105,6.905748690147753
63.87553826920405,104.35164656930138,8.335285697065732,1.0056746934674223,5.787585971563394,4.080230933559045,6.906729613777088
63.89220725100708,104.38798704718072,8.336667276800947,0.5138488894607622,6.2972674372245105,4.606738944405987,6.907710496719585
63.90887623281011,104.42432333193318,8.338049167694487,0.6044056768568062,5.576018018011472,4.130348795601022,6.908691339178794
63.92554521461314,104.46065455648443,8.339431369707421,0.7189055734212828,5.5126992563604995,4.716428301689834,6.909672141358205
63.94221419641617,104.49698114291311,8.34081388280486,1.0459344187787254,5.763896746341533,3.834548446101591,6.910652903461251
63.95888317821919,104.53330444308249,8.342196706969242,0.8743436784135732,5.825176527483268,4.9692290178856515,6.911633625691309
63.97555216002222,104.56962551651246,8.34357984218585,0.6047674266073567,5.894091264856187,4.5358066951115115,6.912614308251688
63.99222114182525,104.60594534919969,8.344963288439027,0.7363014075139651,5.60858585257817,4.76927368314337,6.913594951345642
64.00889012362828,104.6422648536175,8.346347045712179,0.6754846332333511,5.655850216505607,5.1918850017179725,6.914575555176366
64.02555910543131,104.6785848687159,8.347731113987765,0.6563777202502974,5.281052223910475,5.161560592670199,6.915556119946996
64.04222808723434,104.7149061599216,8.34911549324731,0.9940996302381024,5.806175691802949,5.549941319656979,6.916536645860607
64.05889706903737,104.75122941913799,8.3505001834714,0.5239592356917634,6.327666521864317,5.495336367500895,6.917517133120214
64.07556605084038,104.78755526474508,8.351885184639674,1.1200501188996719,5.807624522615678,5.581121911444377,6.918497581928776
64.09223503264342,104.82388424159967,8.35327049673084,0.9639259151913189,6.074972253966562,5.9348303759307,6.919477992489192
64.10890401444644,104.8602168210352,8.354656119722659,1.0164382838726558,6.488436858364208,5.438387513698421,6.920458365004302
64.12557299624947,104.89655340086176,8.356042053591956,0.7056639631429827,5.7928956623583465,5.32908446573099,6.921438699676885
64.1422419780525,104.93289430536616,8.357428298314618,0.7682495807296095,5.714631764234113,4.943603901468135,6.922418996709662
64.15891095985553,104.96923978531191,8.358814853865587,0.5115931638418572,6.402696558465886,4.965357956828846,6.923399256305295
64.17557994165855,105.00559001793917,8.360201720218866,0.6932767907414824,6.251977962570958,5.259703041612262,6.924379478666388
64.19224892346159,105.04194510696477,8.361588897347524,0.8969259303009068,5.01811190817949,4.375226301212118,6.925359663995485
64.20891790526461,105.0783050825823,8.362976385223682,1.0573932049581047,5.808725601989668,4.208625819907889,6.926339812495069
64.22558688706765,105.11466990146195,8.364364183818527,0.5767348042857356,5.7993794669176655,4.341397224805902,6.927319924367566
64.24225586887067,105.15103944675064,8.365752293102304,0.725050498511172,6.025822490384282,4.09726924313014,6.928299999815343
64.25892485067371,105.18741352807199,8.367140713044318,0.7678773033440764,5.564766915008157,4.879740118747561,6.929280039040707
64.27559383247673,105.22379188152624,8.368529443612935,0.5189647116575651,5.402783361726801,4.2425463472909115,6.930260042245906
64.29226281427977,105.26017416969037,8.36991848477558,0.916377748379128,5.779548562835835,4.5412723338487435,6.931240009633129
64.30893179608277,105.29655998161802,8.371307836498739,0.6532951248390071,5.517961037845922,4.928002156484935,6.932219941404505
64.32560077788581,105.33294883283955,8.372697498747959,0.7590003553437012,6.016974530592569,5.16118160037084,6.933199837762107
64.34226975968883,105.36934016536195,8.374087471487845,0.7076737288226159,5.4229259163352745,5.204108027578313,6.934179698907946
64.35893874149187,105.40573334766894,8.375477754682064,0.640181022924073,5.498953758565291,5.322964630346367,6.935159525043973
64.37560772329489,105.44212767472092,8.376868348293343,0.7966247910748777,5.748244148409928,6.179336833029054,6.936139316372081
64.39227670509793,105.47852236795492,8.378259252283467,0.7548968798031739,6.273667008539294,5.687006252098019,6.937119073094107
64.40894568690095,105.51491657528473,8.379650466613283,0.7236321696524991,6.136410366929145,5.659035500662563,6.938098795411824
64.42561466870399,105.55130937110079,8.381041991242698,0.6522963156121475,5.683724691853605,5.594892984985684,6.9390784835269494
64.44228365050701,105.5876997562702,8.382433826130681,0.8618784111961978,5.6453672168788005,5.190492268547858,6.940058137641137
64.45895263231004,105.62408665813679,8.383825971235256,1.128681711083749,5.7942126885114416,5.805528222960601,6.941037757955988
64.47562161411307,105.66046893052103,8.385218426513513,0.8259204275559955,6.49357293265731,4.650395094757021,6.94201734467304
64.4922905959161,105.69684535372015,8.386611191921597,0.997151290833376,5.893567158229436,5.114129483559888,6.942996897993773
64.50895957771912,105.73321463450796,8.388004267414718,0.5198678729464599,5.562164287289248,4.804075896343105,6.943976418119606
64.52562855952215,105.769575406135,8.389397652947142,0.8294490992278615,5.022042954125326,5.3003774824327206,6.944955905251899
64.54229754132517,105.80592737926736,8.390791348484246,0.5784076442357441,5.7514799026618215,3.8781323966465804,6.945935359591958
64.5589665231282,105.84227610810261,8.392185354052163,0.5024807624562737,5.812173399295651,4.012579840190754,6.946914781341027
64.57563550493123,105.87862345269691,8.393579669638035,0.6499758496783539,5.5960387253699375,4.16757797588366,6.947894170700291
64.59230448673426,105.91497041461318,8.394974295220155,1.0362143245381672,5.835600117626119,4.152152197257875,6.948873527870876
64.60897346853729,105.95131790682207,8.396369230776063,0.9878218931554421,5.5149289326546755,4.126765562275634,6.949852853053846
64.62564245034032,105.98766675370209,8.39776447628253,0.8464038848822182,5.746667868733149,4.416909909080605,6.950832146450212
64.64231143214334,106.02401769103945,8.399160031715574,0.4912469848299486,5.2032493519343035,4.267628500090054,6.95181140826092
64.65898041394638,106.06037136602816,8.400555897050447,0.7585150661567325,6.197783024125917,4.991656973485222,6.952790638686861
64.6756493957494,106.09672833727005,8.401952072261649,0.8580952411338685,6.047387174615757,4.4383644454090625,6.953769837928865
64.69231837755244,106.13308907477466,8.403348557322913,0.8328464714842978,6.576460862133522,5.364190396588894,6.954749006187705
64.70898735935546,106.16945395995937,8.404745352207211,0.4289644383863909,5.779826480174057,5.392509080082445,6.955728143664093
64.7256563411585,106.2058232856493,8.406142456886762,0.6196434582944932,5.55784870040175,6.022130259001062,6.956707250558683
64.74232532296152,106.24219725607736,8.407539871333022,0.7848752911896884,6.12606219100456,6.318236811472551,6.95768632707207
64.75899430476454,106.27857598688423,8.40893759551668,0.9049327853519524,5.752656040594613,5.689214520725824,6.95866537340479
64.77566328656756,106.3149595051184,8.410335629407676,0.35843274196881963,5.865039950235919,6.125426535444015,6.959644389757322
64.7923322683706,106.3513477492361,8.411733972975185,0.7652171571474469,5.759615632978413,5.463708948303049,6.960623376330082
64.80900125017362,106.38774056910135,8.41313262618762,0.8262352955912484,4.337036713352438,5.064351724160993,6.961602333323431
64.82567023197666,106.42413772598594,8.414531589012636,0.9675314720112949,6.196569273287296,5.638926512254812,6.962581260937668
64.84233921377968,106.46053889256949,8.415930861417129,0.9361640671718245,5.911346902997267,5.0210787764042495,6.963560159373036
64.85900819558272,106.49694365293931,8.417330443367232,0.9140902334292209,5.910027359121783,4.629101296143898,6.964539028829717
64.87567717738574,106.53335150259055,8.418730334828322,0.637571231000191,5.753222603611968,4.633293409594328,6.965517869507834
64.89234615918878,106.56976184842614,8.420130535765011,0.415942210922198,5.832519117426574,4.364866068495974,6.9664966816074525
64.9090151409918,106.60617400875677,8.421531046141155,0.7189153362772038,5.589536123839488,4.187540434323917,6.967475465328579
64.92568412279483,106.64258721330087,8.42293186591985,0.9978354454133533,5.945061357672406,3.813598360773868,6.96845422087116
64.94235310459786,106.67900060318473,8.424332995063429,1.0761831219014186,5.1397599215453615,4.210792660800298,6.969432948435082
64.95902208640089,106.71541323094236,8.425734433533465,0.9395851162269256,5.753675630625875,4.628682786520477,6.970411648220176
64.97569106820391,106.75182406051557,8.427136181290775,0.8833264830477189,6.018849195940105,4.609291958794992,6.971390320426211
64.99236005000694,106.78823196725394,8.428538238295413,0.8733692142369693,5.692340007785038,5.1558877952841815,6.972368965252898
65.00902903180996,106.82463573791483,8.42994060450667,0.6862004446356689,5.861956252590437,5.250594747421191,6.973347582899891
65.025698013613,106.8610340706634,8.431343279883087,0.771394988064049,5.281342591339533,5.109098351613485,6.974326173566782
65.04236699541602,106.89742557507252,8.432746264382434,1.1312037480891521,5.717344474234968,5.1773518810646495,6.975304737453106
65.05903597721905,106.93381010539605,8.434149557965466,0.6088609812800644,5.855966400639979,5.670399321312625,6.976283274758339
65.07570495902208,106.970192713313,8.43555316061392,1.120311023463692,5.924965832595106,5.634475311104128,6.977261785681899
65.09237394082511,107.00657469212186,8.436957072307345,0.7329322606786177,5.148543899599087,5.8893086034475495,6.978240270423144
65.10904292262813,107.04295671385096,8.438361293023338,1.0624068830266875,5.981543419752718,5.492442446932848,6.979218729181373
65.12571190443117,107.07933939077132,8.439765822738647,0.5159399723174605,5.722184585531206,5.373426044494694,6.980197162155827
65.14238088623419,107.11572327539672,8.441170661429183,0.9144662708411787,5.642378212685445,5.669484393785016,6.981175569545687
65.15904986803723,107.15210886048361,8.442575809070018,0.6499138031953302,5.370467607181268,5.158925312234847,6.982153951550078
65.17571884984025,107.18849657903115,8.443981265635383,0.5141967351652998,5.464502344015889,4.653339582669575,6.98313230836806
65.19238783164329,107.22488680428125,8.445387031098667,0.8409392685896487,6.18247900344737,4.632444380127259,6.984110640198643
65.20905681344631,107.26127984971849,8.446793105432421,0.9991090477793886,5.731514242409629,4.840326378148196,6.98508894724077
65.22572579524933,107.29767596907024,8.448199488608354,0.6282085756930276,5.544399050647468,4.370428842592116,6.9860672296933295
65.24239477705235,107.3340753563065,8.449606180597337,0.49737578807377025,5.696548016997854,4.386091445828889,6.987045487755152
65.25906375885539,107.37047814564,8.4510131813694,0.778792087457781,5.881356715528563,3.985976859097614,6.988023721625007
65.27573274065841,107.40688441152624,8.45242049089373,0.7796559781376708,5.931053486257991,4.600204776876887,6.989001931501605
65.29240172246145,107.44329416866334,8.453828109138676,0.9067889163847832,5.722340903359236,5.137637140486928,6.9899801175836
65.30907070426447,107.47970737199222,8.455236036071751,0.9870257955434365,6.251485352645446,4.409309431064221,6.990958280069584
65.32573968606751,107.51612391669647,8.456644271659618,0.7852056788320235,5.984808093223929,4.531312919248666,6.991936419158094
65.34240866787053,107.55254363820241,8.458052815868111,1.1681711552841458,5.851316494357529,5.1888490024240435,6.992914535047606
65.35907764967357,107.58896631217904,8.459461668662216,0.84189916189738,5.744870244978591,5.635808521895961,6.993892627936537
65.37574663147659,107.62539165453813,8.460870830006082,0.7277485758837093,5.736649904072027,5.546173510287749,6.994870698023245
65.39241561327962,107.66181932143412,8.462280299863016,0.4747020127925219,5.868843577989304,5.401899400996932,6.995848745506032
65.40908459508265,107.6982489092642,8.463690078195485,0.7444651315145854,6.002604454011096,5.759268349139459,6.996826770583138
65.42575357688568,107.7346799546682,8.465100164965119,0.7297011409005701,5.998983406982124,5.967721031027526,6.997804773452746
65.4424225586887,107.77111193452873,8.466510560132702,0.9890209270878407,5.238644095835192,5.585448645103887,6.998782754312978
65.45909154049173,107.80754426597113,8.467921263658186,0.8894380739409726,5.680811199609016,5.739719732184223,6.999760713361901
65.47576052229475,107.8439763063634,8.469332275500674,0.5610488495479853,5.371437826107436,5.702350242156561,7.000738650797521
65.49242950409779,107.88040735331627,8.470743595618435,0.8313548193580312,5.972996191454326,5.18584252123147,7.001716566817784
65.50909848590081,107.91683664468322,8.472155223968894,0.9311913880809248,5.208751966140949,4.855085333706731,7.002694461620579
65.52576746770384,107.95326335856035,8.473567160508638,1.1024725807335245,5.890609412144791,4.875337397239582,7.003672335403735
65.54243644950687,107.98968661328658,8.474979405193414,0.9743482009247559,5.715966158941736,4.169336031949342,7.004650188365025
65.5591054313099,108.02610546744349,8.476391957978127,0.9489977803589674,6.266553994917533,3.9955717108715976,7.00562802070216
65.57577441311292,108.06251971037268,8.477804818815816,0.8088266339467846,5.751533036734315,4.128135066970531,7.006605832612795
65.59244339491596,108.0989318294653,8.479217987669866,0.8744527651114948,5.275706539833271,4.064202395232826,7.007583624294525
